"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:11:13"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:12:09"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:12:18"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:13:33"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:13:52"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:14:53"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:15:51"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:20:22"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:20:48"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:20:58"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:22:14"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:23:50"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:27:02"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:27:59"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:28:12"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:32:05"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:32:19"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 22:35:21"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:35:33"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:36:06"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:41:08"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:41:32"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:49:25"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:51:47"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:51:55"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 22:52:12"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:05:00"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:34:30"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:39:31"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","23/11/2022 23:39:57"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 23:40:32"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:40:36"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:42:53"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:42:58"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:43:23"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:43:56"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:44:02"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:45:20"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:45:37"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:45:41"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:48:43"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 23:50:49"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 23:51:12"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:51:24"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:52:21"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","23/11/2022 23:53:04"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:53:06"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:54:47"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:55:42"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:56:26"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:57:22"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","23/11/2022 23:59:01"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 00:00:24"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:00:26"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:12:54"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:16:59"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:17:20"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:18:12"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:18:14"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:18:36"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:19:48"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:20:21"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:21:11"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:21:42"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:22:10"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:23:22"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:24:07"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:26:40"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:26:42"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 00:26:44"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:29:55"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:30:01"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:30:26"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:30:32"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:30:53"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:32:42"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:32:50"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:33:18"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:33:53"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:33:55"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:34:50"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:35:40"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 00:35:42"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 00:36:01"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 00:40:35"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 00:40:41"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:40:54"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:41:00"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:41:08"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:41:14"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:41:18"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:46:26"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:48:53"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:49:07"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:49:47"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:50:09"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:51:04"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:52:04"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:53:07"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:53:27"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:54:22"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 00:54:48"
